long,lat
72.90311697621868,19.069768840233248
72.90691888041437,19.069768840233248
72.91072078461005,19.069768840233248
72.91452268880573,19.069768840233248
72.91832459300142,19.069768840233248
72.9221264971971,19.069768840233248
72.92592840139278,19.069768840233248
72.92973030558846,19.069768840233248
72.93353220978415,19.069768840233248
72.93733411397983,19.069768840233248
72.94113601817551,19.069768840233248
72.9449379223712,19.069768840233248
72.94873982656688,19.069768840233248
72.95254173076256,19.069768840233248
72.82327871921079,19.073362101369725
72.82708070583988,19.073362101369725
72.83088269246896,19.073362101369725
72.83468467909805,19.073362101369725
72.83848666572713,19.073362101369725
72.84228865235622,19.073362101369725
72.8460906389853,19.073362101369725
72.84989262561439,19.073362101369725
72.85369461224347,19.073362101369725
72.85749659887256,19.073362101369725
72.86129858550164,19.073362101369725
72.86510057213073,19.073362101369725
72.86890255875981,19.073362101369725
72.8727045453889,19.073362101369725
72.87650653201798,19.073362101369725
72.88030851864707,19.073362101369725
72.88411050527615,19.073362101369725
72.88791249190524,19.073362101369725
72.89171447853433,19.073362101369725
72.89551646516341,19.073362101369725
72.8993184517925,19.073362101369725
72.90312043842158,19.073362101369725
72.90692242505067,19.073362101369725
72.91072441167975,19.073362101369725
72.91452639830884,19.073362101369725
72.91832838493792,19.073362101369725
72.92213037156701,19.073362101369725
72.92593235819609,19.073362101369725
72.92973434482518,19.073362101369725
72.93353633145426,19.073362101369725
72.93733831808335,19.073362101369725
72.94114030471243,19.073362101369725
72.94494229134152,19.073362101369725
72.9487442779706,19.073362101369725
72.95254626459969,19.073362101369725
72.82328045070169,19.0769553625062
72.82708251978272,19.0769553625062
72.83088458886375,19.0769553625062
72.83468665794479,19.0769553625062
72.83848872702582,19.0769553625062
72.84229079610685,19.0769553625062
72.84609286518788,19.0769553625062
72.84989493426892,19.0769553625062
72.85369700334995,19.0769553625062
72.85749907243098,19.0769553625062
72.86130114151202,19.0769553625062
72.86510321059305,19.0769553625062
72.86890527967408,19.0769553625062
72.87270734875511,19.0769553625062
72.87650941783615,19.0769553625062
72.88031148691718,19.0769553625062
72.88411355599821,19.0769553625062
72.88791562507924,19.0769553625062
72.89171769416028,19.0769553625062
72.89551976324131,19.0769553625062
72.89932183232234,19.0769553625062
72.90312390140338,19.0769553625062
72.90692597048441,19.0769553625062
72.91072803956544,19.0769553625062
72.91453010864647,19.0769553625062
72.9183321777275,19.0769553625062
72.92213424680854,19.0769553625062
72.92593631588957,19.0769553625062
72.9297383849706,19.0769553625062
72.93354045405164,19.0769553625062
72.93734252313267,19.0769553625062
72.9411445922137,19.0769553625062
72.94494666129474,19.0769553625062
72.94874873037577,19.0769553625062
72.9525507994568,19.0769553625062
72.82328218258144,19.080548623642677
72.82708433413293,19.080548623642677
72.83088648568443,19.080548623642677
72.83468863723593,19.080548623642677
72.83849078878742,19.080548623642677
72.84229294033892,19.080548623642677
72.84609509189042,19.080548623642677
72.84989724344192,19.080548623642677
72.85369939499341,19.080548623642677
72.85750154654491,19.080548623642677
72.8613036980964,19.080548623642677
72.8651058496479,19.080548623642677
72.8689080011994,19.080548623642677
72.8727101527509,19.080548623642677
72.8765123043024,19.080548623642677
72.88031445585389,19.080548623642677
72.88411660740539,19.080548623642677
72.88791875895689,19.080548623642677
72.89172091050838,19.080548623642677
72.89552306205988,19.080548623642677
72.89932521361138,19.080548623642677
72.90312736516287,19.080548623642677
72.90692951671437,19.080548623642677
72.91073166826587,19.080548623642677
72.91453381981736,19.080548623642677
72.91833597136886,19.080548623642677
72.92213812292036,19.080548623642677
72.92594027447186,19.080548623642677
72.92974242602335,19.080548623642677
72.93354457757485,19.080548623642677
72.93734672912635,19.080548623642677
72.94114888067784,19.080548623642677
72.94495103222934,19.080548623642677
72.94875318378084,19.080548623642677
72.82708614889083,19.084141884779154
72.83088838293132,19.084141884779154
72.83469061697181,19.084141884779154
72.8384928510123,19.084141884779154
72.8422950850528,19.084141884779154
72.84609731909329,19.084141884779154
72.84989955313378,19.084141884779154
72.85370178717427,19.084141884779154
72.85750402121477,19.084141884779154
72.86130625525526,19.084141884779154
72.86510848929575,19.084141884779154
72.86891072333624,19.084141884779154
72.87271295737673,19.084141884779154
72.87651519141723,19.084141884779154
72.88031742545772,19.084141884779154
72.88411965949821,19.084141884779154
72.8879218935387,19.084141884779154
72.8917241275792,19.084141884779154
72.89552636161969,19.084141884779154
72.89932859566018,19.084141884779154
72.90313082970067,19.084141884779154
72.90693306374116,19.084141884779154
72.91073529778166,19.084141884779154
72.91453753182215,19.084141884779154
72.91833976586264,19.084141884779154
72.92214199990313,19.084141884779154
72.92594423394362,19.084141884779154
72.92974646798412,19.084141884779154
72.93354870202461,19.084141884779154
72.9373509360651,19.084141884779154
72.9411531701056,19.084141884779154
72.94495540414609,19.084141884779154
72.94875763818658,19.084141884779154
72.82708796405672,19.08773514591563
72.83089028060475,19.08773514591563
72.83469259715278,19.08773514591563
72.83849491370081,19.08773514591563
72.84229723024885,19.08773514591563
72.84609954679688,19.08773514591563
72.84990186334491,19.08773514591563
72.85370417989294,19.08773514591563
72.85750649644098,19.08773514591563
72.86130881298901,19.08773514591563
72.86511112953704,19.08773514591563
72.86891344608507,19.08773514591563
72.8727157626331,19.08773514591563
72.87651807918114,19.08773514591563
72.88032039572917,19.08773514591563
72.8841227122772,19.08773514591563
72.88792502882524,19.08773514591563
72.89172734537327,19.08773514591563
72.8955296619213,19.08773514591563
72.89933197846933,19.08773514591563
72.90313429501737,19.08773514591563
72.9069366115654,19.08773514591563
72.91073892811343,19.08773514591563
72.91454124466146,19.08773514591563
72.9183435612095,19.08773514591563
72.92214587775753,19.08773514591563
72.92594819430556,19.08773514591563
72.9297505108536,19.08773514591563
72.93355282740163,19.08773514591563
72.93735514394966,19.08773514591563
72.94115746049769,19.08773514591563
72.94495977704572,19.08773514591563
72.94876209359376,19.08773514591563
72.82708977963028,19.091328407052107
72.83089217870439,19.091328407052107
72.83469457777849,19.091328407052107
72.8384969768526,19.091328407052107
72.8422993759267,19.091328407052107
72.8461017750008,19.091328407052107
72.84990417407491,19.091328407052107
72.85370657314901,19.091328407052107
72.85750897222312,19.091328407052107
72.86131137129722,19.091328407052107
72.86511377037132,19.091328407052107
72.86891616944543,19.091328407052107
72.87271856851953,19.091328407052107
72.87652096759363,19.091328407052107
72.88032336666774,19.091328407052107
72.88412576574184,19.091328407052107
72.88792816481595,19.091328407052107
72.89173056389005,19.091328407052107
72.89553296296415,19.091328407052107
72.89933536203826,19.091328407052107
72.90313776111236,19.091328407052107
72.90694016018647,19.091328407052107
72.91074255926057,19.091328407052107
72.91454495833467,19.091328407052107
72.91834735740878,19.091328407052107
72.92214975648288,19.091328407052107
72.92595215555698,19.091328407052107
72.92975455463109,19.091328407052107
72.93355695370519,19.091328407052107
72.9373593527793,19.091328407052107
72.9411617518534,19.091328407052107
72.9449641509275,19.091328407052107
72.82709159561185,19.094921668188583
72.83089407723057,19.094921668188583
72.83469655884929,19.094921668188583
72.83849904046801,19.094921668188583
72.84230152208673,19.094921668188583
72.84610400370545,19.094921668188583
72.84990648532417,19.094921668188583
72.85370896694289,19.094921668188583
72.85751144856161,19.094921668188583
72.86131393018033,19.094921668188583
72.86511641179905,19.094921668188583
72.86891889341777,19.094921668188583
72.87272137503649,19.094921668188583
72.87652385665521,19.094921668188583
72.88032633827393,19.094921668188583
72.88412881989265,19.094921668188583
72.88793130151137,19.094921668188583
72.89173378313009,19.094921668188583
72.89553626474881,19.094921668188583
72.89933874636753,19.094921668188583
72.90314122798625,19.094921668188583
72.90694370960497,19.094921668188583
72.9107461912237,19.094921668188583
72.91454867284241,19.094921668188583
72.91835115446113,19.094921668188583
72.92215363607986,19.094921668188583
72.92595611769858,19.094921668188583
72.9297585993173,19.094921668188583
72.93356108093602,19.094921668188583
72.93736356255474,19.094921668188583
72.94116604417346,19.094921668188583
72.94496852579218,19.094921668188583
72.82709341200109,19.09851492932506
72.83089597618296,19.09851492932506
72.83469854036483,19.09851492932506
72.8385011045467,19.09851492932506
72.84230366872856,19.09851492932506
72.84610623291043,19.09851492932506
72.8499087970923,19.09851492932506
72.85371136127416,19.09851492932506
72.85751392545603,19.09851492932506
72.8613164896379,19.09851492932506
72.86511905381977,19.09851492932506
72.86892161800164,19.09851492932506
72.8727241821835,19.09851492932506
72.87652674636537,19.09851492932506
72.88032931054724,19.09851492932506
72.8841318747291,19.09851492932506
72.88793443891097,19.09851492932506
72.89173700309284,19.09851492932506
72.89553956727471,19.09851492932506
72.89934213145658,19.09851492932506
72.90314469563845,19.09851492932506
72.90694725982031,19.09851492932506
72.91074982400218,19.09851492932506
72.91455238818405,19.09851492932506
72.91835495236592,19.09851492932506
72.92215751654778,19.09851492932506
72.92596008072965,19.09851492932506
72.92976264491152,19.09851492932506
72.93356520909339,19.09851492932506
72.93736777327526,19.09851492932506
72.94117033745712,19.09851492932506
72.94497290163899,19.09851492932506
72.82709522879833,19.102108190461536
72.83089787556189,19.102108190461536
72.83470052232545,19.102108190461536
72.83850316908901,19.102108190461536
72.84230581585257,19.102108190461536
72.84610846261613,19.102108190461536
72.84991110937969,19.102108190461536
72.85371375614325,19.102108190461536
72.85751640290681,19.102108190461536
72.86131904967037,19.102108190461536
72.86512169643393,19.102108190461536
72.86892434319749,19.102108190461536
72.87272698996105,19.102108190461536
72.87652963672461,19.102108190461536
72.88033228348817,19.102108190461536
72.88413493025173,19.102108190461536
72.8879375770153,19.102108190461536
72.89174022377885,19.102108190461536
72.89554287054241,19.102108190461536
72.89934551730597,19.102108190461536
72.90314816406953,19.102108190461536
72.9069508108331,19.102108190461536
72.91075345759666,19.102108190461536
72.91455610436022,19.102108190461536
72.91835875112378,19.102108190461536
72.92216139788734,19.102108190461536
72.9259640446509,19.102108190461536
72.92976669141446,19.102108190461536
72.93356933817802,19.102108190461536
72.93737198494158,19.102108190461536
72.94117463170514,19.102108190461536
72.9449772784687,19.102108190461536
72.82709704600356,19.105701451598012
72.83089977536736,19.105701451598012
72.83470250473115,19.105701451598012
72.83850523409495,19.105701451598012
72.84230796345875,19.105701451598012
72.84611069282255,19.105701451598012
72.84991342218635,19.105701451598012
72.85371615155015,19.105701451598012
72.85751888091394,19.105701451598012
72.86132161027774,19.105701451598012
72.86512433964154,19.105701451598012
72.86892706900534,19.105701451598012
72.87272979836914,19.105701451598012
72.87653252773293,19.105701451598012
72.88033525709673,19.105701451598012
72.88413798646053,19.105701451598012
72.88794071582433,19.105701451598012
72.89174344518813,19.105701451598012
72.89554617455192,19.105701451598012
72.89934890391572,19.105701451598012
72.90315163327952,19.105701451598012
72.90695436264332,19.105701451598012
72.91075709200712,19.105701451598012
72.91455982137091,19.105701451598012
72.91836255073471,19.105701451598012
72.92216528009851,19.105701451598012
72.92596800946231,19.105701451598012
72.92977073882611,19.105701451598012
72.9335734681899,19.105701451598012
72.9373761975537,19.105701451598012
72.9411789269175,19.105701451598012
72.9449816562813,19.105701451598012
72.8232960516342,19.10929471273449
72.82709886361678,19.10929471273449
72.83090167559936,19.10929471273449
72.83470448758194,19.10929471273449
72.83850729956453,19.10929471273449
72.8423101115471,19.10929471273449
72.84611292352969,19.10929471273449
72.84991573551227,19.10929471273449
72.85371854749485,19.10929471273449
72.85752135947743,19.10929471273449
72.86132417146001,19.10929471273449
72.8651269834426,19.10929471273449
72.86892979542517,19.10929471273449
72.87273260740776,19.10929471273449
72.87653541939034,19.10929471273449
72.88033823137292,19.10929471273449
72.8841410433555,19.10929471273449
72.88794385533808,19.10929471273449
72.89174666732066,19.10929471273449
72.89554947930324,19.10929471273449
72.89935229128582,19.10929471273449
72.9031551032684,19.10929471273449
72.90695791525098,19.10929471273449
72.91076072723357,19.10929471273449
72.91456353921615,19.10929471273449
72.91836635119873,19.10929471273449
72.92216916318131,19.10929471273449
72.92597197516389,19.10929471273449
72.92977478714647,19.10929471273449
72.93357759912905,19.10929471273449
72.93738041111163,19.10929471273449
72.94118322309421,19.10929471273449
72.9449860350768,19.10929471273449
72.82329778701809,19.112887973870965
72.827100681638,19.112887973870965
72.83090357625791,19.112887973870965
72.83470647087782,19.112887973870965
72.83850936549773,19.112887973870965
72.84231226011764,19.112887973870965
72.84611515473755,19.112887973870965
72.84991804935746,19.112887973870965
72.85372094397736,19.112887973870965
72.85752383859727,19.112887973870965
72.86132673321718,19.112887973870965
72.86512962783709,19.112887973870965
72.868932522457,19.112887973870965
72.87273541707691,19.112887973870965
72.87653831169682,19.112887973870965
72.88034120631673,19.112887973870965
72.88414410093664,19.112887973870965
72.88794699555655,19.112887973870965
72.89174989017646,19.112887973870965
72.89555278479637,19.112887973870965
72.89935567941627,19.112887973870965
72.90315857403618,19.112887973870965
72.90696146865609,19.112887973870965
72.910764363276,19.112887973870965
72.91456725789591,19.112887973870965
72.91837015251582,19.112887973870965
72.92217304713573,19.112887973870965
72.92597594175564,19.112887973870965
72.92977883637555,19.112887973870965
72.93358173099546,19.112887973870965
72.93738462561537,19.112887973870965
72.94118752023527,19.112887973870965
72.94879330947509,19.112887973870965
72.952596204095,19.112887973870965
72.82329952279143,19.11648123500744
72.82710250006721,19.11648123500744
72.830905477343,19.11648123500744
72.83470845461878,19.11648123500744
72.83851143189456,19.11648123500744
72.84231440917034,19.11648123500744
72.84611738644612,19.11648123500744
72.8499203637219,19.11648123500744
72.85372334099769,19.11648123500744
72.85752631827347,19.11648123500744
72.86132929554925,19.11648123500744
72.86513227282504,19.11648123500744
72.86893525010082,19.11648123500744
72.8727382273766,19.11648123500744
72.87654120465238,19.11648123500744
72.88034418192817,19.11648123500744
72.88414715920395,19.11648123500744
72.88795013647973,19.11648123500744
72.89175311375551,19.11648123500744
72.8955560910313,19.11648123500744
72.89935906830708,19.11648123500744
72.90316204558286,19.11648123500744
72.90696502285864,19.11648123500744
72.91076800013442,19.11648123500744
72.91457097741021,19.11648123500744
72.91837395468599,19.11648123500744
72.92217693196177,19.11648123500744
72.92597990923755,19.11648123500744
72.92978288651334,19.11648123500744
72.93358586378912,19.11648123500744
72.9373888410649,19.11648123500744
72.94119181834068,19.11648123500744
72.94499479561647,19.11648123500744
72.94879777289225,19.11648123500744
72.95260075016803,19.11648123500744
72.8194981990043,19.120074496143918
72.82330125895452,19.120074496143918
72.82710431890473,19.120074496143918
72.83090737885495,19.120074496143918
72.83471043880516,19.120074496143918
72.83851349875538,19.120074496143918
72.84231655870559,19.120074496143918
72.8461196186558,19.120074496143918
72.84992267860602,19.120074496143918
72.85372573855624,19.120074496143918
72.85752879850645,19.120074496143918
72.86133185845667,19.120074496143918
72.86513491840688,19.120074496143918
72.8689379783571,19.120074496143918
72.87274103830731,19.120074496143918
72.87654409825753,19.120074496143918
72.88034715820774,19.120074496143918
72.88415021815796,19.120074496143918
72.88795327810817,19.120074496143918
72.89175633805839,19.120074496143918
72.8955593980086,19.120074496143918
72.89936245795882,19.120074496143918
72.90316551790903,19.120074496143918
72.90696857785925,19.120074496143918
72.91077163780946,19.120074496143918
72.91457469775968,19.120074496143918
72.91837775770989,19.120074496143918
72.9221808176601,19.120074496143918
72.92598387761032,19.120074496143918
72.92978693756054,19.120074496143918
72.93358999751075,19.120074496143918
72.93739305746097,19.120074496143918
72.94119611741118,19.120074496143918
72.9449991773614,19.120074496143918
72.94880223731161,19.120074496143918
72.95260529726183,19.120074496143918
72.95640835721204,19.120074496143918
72.81949985286386,19.123667757280394
72.82330299550705,19.123667757280394
72.82710613815024,19.123667757280394
72.83090928079343,19.123667757280394
72.83471242343663,19.123667757280394
72.83851556607982,19.123667757280394
72.84231870872301,19.123667757280394
72.8461218513662,19.123667757280394
72.8499249940094,19.123667757280394
72.85372813665259,19.123667757280394
72.85753127929578,19.123667757280394
72.86133442193898,19.123667757280394
72.86513756458217,19.123667757280394
72.86894070722536,19.123667757280394
72.87274384986856,19.123667757280394
72.87654699251175,19.123667757280394
72.88035013515494,19.123667757280394
72.88415327779813,19.123667757280394
72.88795642044133,19.123667757280394
72.89175956308452,19.123667757280394
72.89556270572771,19.123667757280394
72.8993658483709,19.123667757280394
72.9031689910141,19.123667757280394
72.90697213365729,19.123667757280394
72.91077527630048,19.123667757280394
72.91457841894368,19.123667757280394
72.91838156158687,19.123667757280394
72.92218470423006,19.123667757280394
72.92598784687326,19.123667757280394
72.92979098951645,19.123667757280394
72.93359413215964,19.123667757280394
72.93739727480283,19.123667757280394
72.94120041744603,19.123667757280394
72.94500356008922,19.123667757280394
72.94880670273241,19.123667757280394
72.9526098453756,19.123667757280394
72.9564129880188,19.123667757280394
72.81569828173987,19.12726101841687
72.8195015070946,19.12726101841687
72.82330473244933,19.12726101841687
72.82710795780406,19.12726101841687
72.83091118315879,19.12726101841687
72.83471440851352,19.12726101841687
72.83851763386825,19.12726101841687
72.84232085922298,19.12726101841687
72.84612408457771,19.12726101841687
72.84992730993244,19.12726101841687
72.85373053528717,19.12726101841687
72.8575337606419,19.12726101841687
72.86133698599663,19.12726101841687
72.86514021135136,19.12726101841687
72.86894343670609,19.12726101841687
72.87274666206082,19.12726101841687
72.87654988741555,19.12726101841687
72.88035311277028,19.12726101841687
72.88415633812501,19.12726101841687
72.88795956347974,19.12726101841687
72.89176278883447,19.12726101841687
72.8955660141892,19.12726101841687
72.89936923954393,19.12726101841687
72.90317246489866,19.12726101841687
72.90697569025339,19.12726101841687
72.91077891560812,19.12726101841687
72.91458214096285,19.12726101841687
72.91838536631758,19.12726101841687
72.92218859167231,19.12726101841687
72.92599181702704,19.12726101841687
72.92979504238177,19.12726101841687
72.9335982677365,19.12726101841687
72.93740149309123,19.12726101841687
72.94120471844596,19.12726101841687
72.94500794380069,19.12726101841687
72.94881116915542,19.12726101841687
72.95261439451015,19.12726101841687
72.95641761986488,19.12726101841687
72.96022084521961,19.12726101841687
72.78907669701792,19.130854279553347
72.79288000510275,19.130854279553347
72.8156998536117,19.130854279553347
72.81950316169653,19.130854279553347
72.82330646978136,19.130854279553347
72.82710977786618,19.130854279553347
72.83091308595101,19.130854279553347
72.83471639403584,19.130854279553347
72.83851970212066,19.130854279553347
72.84232301020549,19.130854279553347
72.84612631829032,19.130854279553347
72.84992962637514,19.130854279553347
72.85373293445997,19.130854279553347
72.8575362425448,19.130854279553347
72.86133955062962,19.130854279553347
72.86514285871445,19.130854279553347
72.86894616679928,19.130854279553347
72.8727494748841,19.130854279553347
72.87655278296893,19.130854279553347
72.88035609105376,19.130854279553347
72.88415939913858,19.130854279553347
72.88796270722341,19.130854279553347
72.89176601530824,19.130854279553347
72.89556932339306,19.130854279553347
72.89937263147789,19.130854279553347
72.90317593956271,19.130854279553347
72.90697924764754,19.130854279553347
72.91078255573237,19.130854279553347
72.9145858638172,19.130854279553347
72.91838917190202,19.130854279553347
72.92219247998685,19.130854279553347
72.92599578807167,19.130854279553347
72.9297990961565,19.130854279553347
72.93360240424133,19.130854279553347
72.93740571232615,19.130854279553347
72.94120902041098,19.130854279553347
72.9450123284958,19.130854279553347
72.94881563658063,19.130854279553347
72.95261894466546,19.130854279553347
72.95642225275029,19.130854279553347
72.78147090833482,19.134447540689823
72.78907769000179,19.134447540689823
72.79288108083527,19.134447540689823
72.79668447166875,19.134447540689823
72.81189803500268,19.134447540689823
72.81570142583617,19.134447540689823
72.81950481666965,19.134447540689823
72.82330820750313,19.134447540689823
72.82711159833661,19.134447540689823
72.8309149891701,19.134447540689823
72.83471838000358,19.134447540689823
72.83852177083706,19.134447540689823
72.84232516167054,19.134447540689823
72.84612855250403,19.134447540689823
72.84993194333751,19.134447540689823
72.85373533417099,19.134447540689823
72.85753872500447,19.134447540689823
72.86134211583796,19.134447540689823
72.86514550667144,19.134447540689823
72.86894889750492,19.134447540689823
72.8727522883384,19.134447540689823
72.87655567917189,19.134447540689823
72.88035907000537,19.134447540689823
72.88416246083885,19.134447540689823
72.88796585167233,19.134447540689823
72.89176924250582,19.134447540689823
72.8955726333393,19.134447540689823
72.89937602417278,19.134447540689823
72.90317941500626,19.134447540689823
72.90698280583975,19.134447540689823
72.91078619667323,19.134447540689823
72.91458958750671,19.134447540689823
72.9183929783402,19.134447540689823
72.92219636917368,19.134447540689823
72.92599976000716,19.134447540689823
72.92980315084064,19.134447540689823
72.93360654167412,19.134447540689823
72.9374099325076,19.134447540689823
72.94121332334109,19.134447540689823
72.94501671417457,19.134447540689823
72.94882010500805,19.134447540689823
72.95262349584154,19.134447540689823
72.95642688667502,19.134447540689823
72.9602302775085,19.134447540689823
72.7890786832082,19.1380408018263
72.79288215680889,19.1380408018263
72.79668563040957,19.1380408018263
72.80048910401025,19.1380408018263
72.80809605121162,19.1380408018263
72.8118995248123,19.1380408018263
72.81570299841299,19.1380408018263
72.81950647201367,19.1380408018263
72.82330994561435,19.1380408018263
72.82711341921504,19.1380408018263
72.83091689281572,19.1380408018263
72.8347203664164,19.1380408018263
72.83852384001709,19.1380408018263
72.84232731361777,19.1380408018263
72.84613078721846,19.1380408018263
72.84993426081914,19.1380408018263
72.85373773441982,19.1380408018263
72.8575412080205,19.1380408018263
72.86134468162119,19.1380408018263
72.86514815522187,19.1380408018263
72.86895162882256,19.1380408018263
72.87275510242324,19.1380408018263
72.87655857602392,19.1380408018263
72.88036204962461,19.1380408018263
72.88416552322529,19.1380408018263
72.88796899682598,19.1380408018263
72.89177247042666,19.1380408018263
72.89557594402734,19.1380408018263
72.89937941762803,19.1380408018263
72.90318289122871,19.1380408018263
72.9069863648294,19.1380408018263
72.91078983843008,19.1380408018263
72.91459331203076,19.1380408018263
72.91839678563144,19.1380408018263
72.92220025923213,19.1380408018263
72.92600373283281,19.1380408018263
72.9298072064335,19.1380408018263
72.93361068003418,19.1380408018263
72.93741415363486,19.1380408018263
72.94121762723555,19.1380408018263
72.94502110083623,19.1380408018263
72.94882457443691,19.1380408018263
72.9526280480376,19.1380408018263
72.95643152163828,19.1380408018263
72.96023499523896,19.1380408018263
72.96403846883965,19.1380408018263
72.78907967663767,19.141634062962776
72.79288323302414,19.141634062962776
72.79668678941061,19.141634062962776
72.80049034579709,19.141634062962776
72.80429390218356,19.141634062962776
72.80809745857003,19.141634062962776
72.8119010149565,19.141634062962776
72.81570457134298,19.141634062962776
72.81950812772945,19.141634062962776
72.82331168411592,19.141634062962776
72.8271152405024,19.141634062962776
72.83091879688887,19.141634062962776
72.83472235327534,19.141634062962776
72.83852590966181,19.141634062962776
72.84232946604828,19.141634062962776
72.84613302243476,19.141634062962776
72.84993657882123,19.141634062962776
72.8537401352077,19.141634062962776
72.85754369159417,19.141634062962776
72.86134724798065,19.141634062962776
72.86515080436712,19.141634062962776
72.86895436075359,19.141634062962776
72.87275791714006,19.141634062962776
72.87656147352654,19.141634062962776
72.88036502991301,19.141634062962776
72.88416858629948,19.141634062962776
72.88797214268595,19.141634062962776
72.89177569907243,19.141634062962776
72.8955792554589,19.141634062962776
72.89938281184537,19.141634062962776
72.90318636823184,19.141634062962776
72.90698992461832,19.141634062962776
72.91079348100479,19.141634062962776
72.91459703739126,19.141634062962776
72.91840059377773,19.141634062962776
72.9222041501642,19.141634062962776
72.92600770655068,19.141634062962776
72.92981126293715,19.141634062962776
72.93361481932362,19.141634062962776
72.9374183757101,19.141634062962776
72.94122193209657,19.141634062962776
72.94502548848304,19.141634062962776
72.94882904486951,19.141634062962776
72.95263260125598,19.141634062962776
72.95643615764246,19.141634062962776
72.96023971402893,19.141634062962776
72.9640432704154,19.141634062962776
72.96784682680187,19.141634062962776
72.78908067028968,19.145227324099253
72.79288430948048,19.145227324099253
72.79668794867129,19.145227324099253
72.8004915878621,19.145227324099253
72.8042952270529,19.145227324099253
72.80809886624371,19.145227324099253
72.81190250543452,19.145227324099253
72.81570614462532,19.145227324099253
72.81950978381613,19.145227324099253
72.82331342300694,19.145227324099253
72.82711706219774,19.145227324099253
72.83092070138855,19.145227324099253
72.83472434057936,19.145227324099253
72.83852797977016,19.145227324099253
72.84233161896097,19.145227324099253
72.84613525815178,19.145227324099253
72.84993889734258,19.145227324099253
72.85374253653339,19.145227324099253
72.8575461757242,19.145227324099253
72.861349814915,19.145227324099253
72.86515345410581,19.145227324099253
72.86895709329661,19.145227324099253
72.87276073248742,19.145227324099253
72.87656437167823,19.145227324099253
72.88036801086903,19.145227324099253
72.88417165005984,19.145227324099253
72.88797528925065,19.145227324099253
72.89177892844145,19.145227324099253
72.89558256763226,19.145227324099253
72.89938620682307,19.145227324099253
72.90318984601387,19.145227324099253
72.90699348520468,19.145227324099253
72.91079712439549,19.145227324099253
72.9146007635863,19.145227324099253
72.9184044027771,19.145227324099253
72.9222080419679,19.145227324099253
72.92601168115871,19.145227324099253
72.92981532034952,19.145227324099253
72.93361895954033,19.145227324099253
72.93742259873113,19.145227324099253
72.94122623792194,19.145227324099253
72.94502987711274,19.145227324099253
72.94883351630355,19.145227324099253
72.95263715549436,19.145227324099253
72.95644079468516,19.145227324099253
72.96024443387597,19.145227324099253
72.96404807306678,19.145227324099253
72.96785171225758,19.145227324099253
72.78908166416457,19.14882058523573
72.79288538617828,19.14882058523573
72.796689108192,19.14882058523573
72.80049283020571,19.14882058523573
72.80429655221943,19.14882058523573
72.80810027423314,19.14882058523573
72.81190399624685,19.14882058523573
72.81570771826057,19.14882058523573
72.81951144027428,19.14882058523573
72.823315162288,19.14882058523573
72.82711888430171,19.14882058523573
72.83092260631543,19.14882058523573
72.83472632832914,19.14882058523573
72.83853005034285,19.14882058523573
72.84233377235657,19.14882058523573
72.84613749437028,19.14882058523573
72.849941216384,19.14882058523573
72.85374493839771,19.14882058523573
72.85754866041142,19.14882058523573
72.86135238242514,19.14882058523573
72.86515610443885,19.14882058523573
72.86895982645257,19.14882058523573
72.87276354846628,19.14882058523573
72.87656727048,19.14882058523573
72.88037099249371,19.14882058523573
72.88417471450742,19.14882058523573
72.88797843652114,19.14882058523573
72.89178215853485,19.14882058523573
72.89558588054857,19.14882058523573
72.89938960256228,19.14882058523573
72.903193324576,19.14882058523573
72.90699704658971,19.14882058523573
72.91080076860342,19.14882058523573
72.91460449061714,19.14882058523573
72.91840821263085,19.14882058523573
72.92221193464457,19.14882058523573
72.92601565665828,19.14882058523573
72.929819378672,19.14882058523573
72.93362310068571,19.14882058523573
72.93742682269942,19.14882058523573
72.94123054471314,19.14882058523573
72.94503426672685,19.14882058523573
72.94883798874056,19.14882058523573
72.95264171075428,19.14882058523573
72.95644543276799,19.14882058523573
72.9602491547817,19.14882058523573
72.96405287679542,19.14882058523573
72.96785659880913,19.14882058523573
72.97166032082285,19.14882058523573
72.78908265826217,19.152413846372205
72.79288646311736,19.152413846372205
72.79669026797254,19.152413846372205
72.80049407282772,19.152413846372205
72.8042978776829,19.152413846372205
72.80810168253808,19.152413846372205
72.81190548739326,19.152413846372205
72.81570929224844,19.152413846372205
72.81951309710362,19.152413846372205
72.8233169019588,19.152413846372205
72.82712070681399,19.152413846372205
72.83092451166917,19.152413846372205
72.83472831652435,19.152413846372205
72.83853212137953,19.152413846372205
72.84233592623471,19.152413846372205
72.84613973108989,19.152413846372205
72.84994353594507,19.152413846372205
72.85374734080025,19.152413846372205
72.85755114565544,19.152413846372205
72.86135495051062,19.152413846372205
72.8651587553658,19.152413846372205
72.86896256022098,19.152413846372205
72.87276636507616,19.152413846372205
72.87657016993134,19.152413846372205
72.88037397478652,19.152413846372205
72.8841777796417,19.152413846372205
72.88798158449688,19.152413846372205
72.89178538935207,19.152413846372205
72.89558919420725,19.152413846372205
72.89939299906243,19.152413846372205
72.90319680391761,19.152413846372205
72.90700060877279,19.152413846372205
72.91080441362797,19.152413846372205
72.91460821848315,19.152413846372205
72.91841202333833,19.152413846372205
72.92221582819352,19.152413846372205
72.9260196330487,19.152413846372205
72.92982343790388,19.152413846372205
72.93362724275906,19.152413846372205
72.93743104761424,19.152413846372205
72.94123485246942,19.152413846372205
